2.28531671	0.07324219	0.05371094
2.28536224	0.06835937	0.10253906
2.28540754	-0.14160156	0.10742187
2.28545308	-0.18554687	0.15625000
2.28549862	-0.14648437	0.10742187
2.28554392	-0.21484375	0.00488281
2.28558946	-0.17578125	-0.03906250
2.28563499	-0.12207031	-0.16113281
2.28568029	0.00000000	-0.12695312
2.28572583	0.10253906	-0.08300781
2.28577113	-0.01464844	-0.10742187
2.28581667	-0.05859375	-0.16113281
2.28586221	-0.08300781	-0.27343750
2.28590751	-0.20507812	-0.33203125
2.28595304	-0.29296875	-0.24902344
2.28599858	-0.44433594	-0.10742187
2.28604388	-0.42968750	-0.13671875
2.28608942	-0.31250000	-0.09277344
2.28613496	-0.20507812	-0.11230469
2.28618026	-0.18554687	-0.16113281
2.28622580	-0.17578125	-0.08789062
2.28627110	-0.12207031	-0.06347656
2.28631663	-0.12695312	-0.00976562
2.28636217	-0.25878906	0.01464844
2.28640747	-0.24902344	0.04394531
2.28645301	-0.12207031	0.14648437
2.28649855	-0.16113281	0.12695312
2.28654385	-0.20507812	0.22460937
2.28658938	-0.18066406	0.21484375
2.28663468	-0.17578125	0.14648437
2.28668022	-0.12207031	0.10742187
2.28672576	-0.00488281	0.07812500
2.28677106	-0.03417969	0.17089844
2.28681660	0.09765625	0.24414062
2.28686213	0.03417969	0.21484375
2.28690743	0.05859375	0.20019531
2.28695297	0.00488281	0.20019531
2.28699827	-0.04882812	0.35644531
2.28704381	-0.03906250	0.36132812
2.28708935	-0.01464844	0.39550781
2.28713465	0.03906250	0.33691406
2.28718019	0.03417969	0.27343750
2.28722572	0.03906250	0.22460937
2.28727102	-0.15136719	0.14648437
2.28731656	-0.09277344	0.19042969
2.28736210	0.11718750	0.25390625
2.28740740	0.11230469	0.28808594
2.28745294	0.18554687	0.19531250
2.28749824	0.17578125	0.09277344
2.28754377	0.19531250	-0.04882812
2.28758931	0.14648437	-0.02929687
2.28763461	0.13671875	0.02929687
2.28768015	0.16601562	0.07812500
2.28772569	0.22460937	0.05371094
2.28777099	0.13183594	0.05371094
2.28781652	0.10253906	0.02929687
2.28786182	0.05859375	0.03417969
2.28790736	0.09765625	0.23437500
2.28795290	0.15625000	0.17578125
2.28799820	0.08300781	0.10742187
2.28804374	0.12695312	0.01464844
2.28808928	0.27343750	0.03906250
2.28813457	0.33203125	0.06835937
2.28818011	0.27832031	0.08789062
2.28822565	0.16113281	0.10253906
2.28827095	0.23437500	0.06835937
2.28831649	0.11230469	0.00488281
2.28836179	0.05371094	-0.09277344
2.28840733	0.10253906	-0.03417969
2.28845286	0.05371094	0.03417969
2.28849816	-0.02929687	0.08300781
2.28854370	-0.01953125	0.07812500
2.28858924	-0.05859375	0.17578125
2.28863454	-0.01464844	0.22460937
2.28868008	-0.00976562	0.17089844
2.28872538	-0.10742187	0.11718750
2.28877091	-0.16113281	0.19042969
2.28881645	-0.18554687	0.23437500
2.28886175	-0.18554687	0.08300781
2.28890729	-0.08789062	0.12695312
2.28895283	-0.10253906	0.29296875
2.28899813	-0.16601562	0.20996094
2.28904366	-0.21484375	0.07812500
2.28908920	-0.28808594	0.00488281
2.28913450	-0.31738281	-0.02441406
2.28918004	-0.24902344	-0.01464844
2.28922534	-0.05859375	-0.08789062
2.28927088	0.10253906	-0.10253906
2.28931642	0.01464844	-0.24414062
2.28936172	-0.20507812	-0.22949219
2.28940725	-0.34667969	-0.08789062
2.28945279	-0.36621094	-0.00976562
2.28949809	-0.26367187	-0.05859375
2.28954363	-0.18066406	0.04882812
2.28958893	-0.20507812	0.04882812
2.28963447	-0.31250000	0.13671875
2.28968000	-0.16601562	0.20019531
2.28972530	-0.10253906	0.19042969
2.28977084	-0.05859375	-0.03906250
2.28981638	-0.03417969	-0.13183594
2.28986168	-0.10253906	-0.20019531
2.28990722	-0.15625000	-0.20996094
2.28995275	-0.21484375	-0.08789062
2.28999805	-0.15136719	-0.02929687
2.29004359	0.01953125	-0.05371094
2.29008889	0.00488281	-0.03417969
2.29013443	0.00976562	0.04882812
2.29017997	-0.02441406	-0.01953125
2.29022527	-0.14160156	-0.03906250
2.29027081	-0.08300781	0.03906250
2.29031634	-0.10253906	0.05859375
2.29036164	-0.04394531	0.11230469
2.29040718	-0.00488281	0.13671875
2.29045248	-0.00488281	0.15136719
2.29049802	-0.02929687	0.20507812
2.29054356	-0.08300781	0.12207031
2.29058886	-0.19531250	0.05859375
2.29063439	-0.21972656	0.04394531
2.29067993	-0.25878906	-0.04882812
2.29072523	-0.19531250	-0.18066406
2.29077077	-0.16113281	-0.12207031
2.29081631	-0.16601562	-0.11230469
2.29086161	-0.15625000	0.01953125
2.29090714	-0.09277344	-0.04882812
2.29095244	-0.06347656	-0.00488281
2.29099798	-0.14160156	0.07324219
2.29104352	-0.06347656	0.09277344
2.29108882	-0.02929687	0.09765625
2.29113436	-0.00488281	0.20019531
2.29117990	-0.15625000	0.35644531
2.29122519	-0.11718750	0.28320312
2.29127073	-0.08789062	0.18554687
2.29131603	0.08789062	0.18554687
2.29136157	0.18554687	0.20019531
2.29140711	0.20019531	0.25878906
2.29145241	0.22949219	0.22949219
2.29149795	0.09765625	0.26855469
2.29154348	-0.01953125	0.25878906
2.29158878	0.03417969	0.26855469
2.29163432	0.05859375	0.24902344
2.29167986	0.23925781	0.09277344
2.29172516	0.24902344	0.14648437
2.29177070	0.28320312	0.17089844
2.29181600	0.37597656	0.29785156
2.29186153	0.38085937	0.23925781
2.29190707	0.31738281	0.13671875
2.29195237	0.35156250	0.12695312
2.29199791	0.36621094	0.17089844
2.29204345	0.27832031	0.23925781
2.29208875	0.26367187	0.08789062
2.29213428	0.15136719	0.07812500
2.29217958	0.12695312	0.17578125
2.29222512	-0.09277344	0.15625000
2.29227066	-0.14648437	0.28808594
2.29231596	-0.16601562	0.30273437
2.29236150	-0.17578125	0.20019531
2.29240704	-0.02929687	0.09277344
2.29245234	-0.00976562	0.00976562
2.29249787	0.04882812	0.00488281
2.29254317	0.05371094	-0.15625000
2.29258871	-0.00488281	-0.21484375
2.29263425	0.00976562	-0.24902344
2.29267955	0.07324219	-0.20019531
2.29272509	0.16113281	-0.24902344
2.29277062	0.19531250	-0.27343750
2.29281592	0.07812500	-0.13183594
2.29286146	0.05859375	-0.01953125
2.29290700	0.18066406	-0.09765625
2.29295230	0.17578125	0.03417969
2.29299784	0.25390625	0.20507812
2.29304314	0.11718750	0.19042969
2.29308867	-0.00976562	0.09765625
2.29313421	0.02441406	0.00488281
2.29317951	0.16113281	-0.04394531
2.29322505	0.17089844	0.02929687
2.29327059	0.18554687	0.10742187
2.29331589	0.03417969	0.06835937
2.29336143	-0.01464844	0.15625000
2.29340672	0.09277344	0.24902344
2.29345226	0.00000000	0.23437500
2.29349780	-0.03417969	0.24414062
2.29354310	-0.16113281	0.19042969
2.29358864	-0.15625000	0.19042969
2.29363418	-0.09277344	0.27832031
2.29367948	-0.01953125	0.27343750
2.29372501	-0.04882812	0.25390625
2.29377055	0.00000000	0.31738281
2.29381585	-0.01953125	0.30761719
2.29386139	-0.09765625	0.29296875
2.29390669	-0.17089844	0.22949219
2.29395223	-0.16601562	0.28808594
2.29399776	-0.11230469	0.26367187
2.29404306	-0.24902344	0.20996094
2.29408860	-0.32714844	-0.04394531
2.29413414	-0.34179687	-0.06347656
2.29417944	-0.29296875	-0.11230469
2.29422498	-0.19531250	-0.28808594
2.29427028	-0.11230469	-0.16113281
2.29431581	-0.09277344	-0.05371094
2.29436135	0.00488281	-0.00976562
2.29440665	-0.03906250	-0.02441406
2.29445219	-0.05859375	0.05371094
2.29449773	-0.05859375	0.09765625
2.29454303	-0.03417969	0.05859375
2.29458857	0.00976562	0.03417969
2.29463410	-0.02441406	-0.00976562
2.29467940	-0.10742187	-0.03417969
2.29472494	-0.06835937	-0.10253906
2.29477024	0.08789062	-0.09277344
2.29481578	0.13183594	-0.00976562
2.29486132	0.02441406	0.01953125
2.29490662	-0.05859375	0.10742187
2.29495215	-0.04394531	0.16601562
2.29499769	0.00000000	0.08789062
2.29504299	0.04882812	0.01464844
2.29508853	-0.16601562	0.05859375
2.29513383	-0.27832031	-0.02929687
2.29517937	-0.20507812	0.07812500
2.29522491	-0.15136719	0.06347656
2.29527020	-0.13183594	0.15625000
2.29531574	-0.20507812	0.09765625
2.29536128	-0.22460937	0.10253906
2.29540658	-0.06347656	0.24414062
2.29545212	-0.06835937	0.20996094
2.29549766	-0.05371094	0.31738281
2.29554296	0.00488281	0.34667969
2.29558849	0.02929687	0.29296875
2.29563379	0.05371094	0.20996094
2.29567933	-0.02929687	0.14648437
2.29572487	-0.08300781	0.21484375
2.29577017	-0.05859375	0.26367187
2.29581571	-0.03906250	0.28808594
2.29586124	-0.16601562	0.00000000
2.29590654	-0.20996094	-0.01464844
2.29595208	-0.04882812	-0.11230469
2.29599738	0.09277344	-0.12207031
2.29604292	0.00000000	-0.02441406
2.29608846	0.11718750	-0.01464844
2.29613376	0.18554687	0.17578125
2.29617929	0.22949219	0.06835937
2.29622483	0.16601562	-0.07812500
2.29627013	-0.02929687	0.00488281
2.29631567	-0.12207031	0.07812500
2.29636121	0.08300781	0.09277344
2.29640651	0.10742187	0.05859375
2.29645205	-0.04882812	-0.00976562
2.29649734	0.11230469	0.00000000
2.29654288	0.13671875	0.00000000
2.29658842	-0.05859375	-0.03417969
2.29663372	-0.11230469	-0.07812500
2.29667926	-0.21484375	-0.06347656
2.29672480	-0.30761719	-0.05859375
2.29677010	-0.24902344	-0.03417969
2.29681563	-0.20507812	0.02441406
2.29686093	-0.12695312	0.09277344
2.29690647	-0.08300781	0.08300781
2.29695201	-0.05371094	0.01953125
2.29699731	-0.04882812	-0.03417969
2.29704285	0.00000000	-0.13671875
2.29708838	0.14160156	0.05371094
2.29713368	-0.05859375	0.05371094
2.29717922	-0.02441406	0.17578125
2.29722452	0.05859375	0.13183594
2.29727006	-0.20019531	0.18066406
2.29731560	-0.15625000	0.14160156
2.29736090	-0.25878906	0.06347656
2.29740644	-0.22949219	0.10742187
2.29745197	-0.24902344	-0.02929687
2.29749727	-0.24414062	-0.08789062
2.29754281	-0.13671875	-0.07812500
2.29758835	-0.14160156	0.03906250
2.29763365	-0.05371094	-0.00488281
2.29767919	-0.01464844	-0.00976562
2.29772449	-0.11718750	0.04882812
2.29777002	-0.16601562	-0.03906250
2.29781556	-0.05371094	-0.01953125
2.29786086	-0.21972656	-0.00488281
2.29790640	-0.23925781	0.00488281
2.29795194	-0.25390625	-0.02441406
2.29799724	-0.18554687	0.04394531
2.29804277	-0.20996094	0.04394531
2.29808807	-0.32226562	0.07812500
2.29813361	-0.29296875	0.06835937
2.29817915	-0.11718750	0.17089844
2.29822445	0.00976562	0.11230469
2.29826999	0.06835937	-0.00488281
2.29831553	0.01464844	-0.02929687
2.29836082	-0.04882812	-0.07812500
2.29840636	-0.18554687	-0.20507812
2.29845190	-0.13671875	-0.19042969
2.29849720	-0.18066406	-0.24902344
2.29854274	-0.21972656	-0.29785156
2.29858804	-0.30273437	-0.20996094
2.29863358	-0.26855469	-0.12695312
2.29867911	-0.28808594	-0.09765625
2.29872441	-0.34179687	-0.06347656
2.29876995	-0.28320312	-0.02441406
2.29881549	-0.23925781	0.02441406
2.29886079	-0.16601562	0.05371094
2.29890633	-0.25390625	0.12695312
2.29895163	-0.20996094	0.12207031
2.29899716	-0.22949219	0.07324219
2.29904270	-0.16113281	0.08300781
2.29908800	-0.07324219	0.06835937
2.29913354	-0.01464844	0.22460937
2.29917908	-0.00976562	0.27343750
2.29922438	0.00976562	0.17578125
2.29926991	0.03906250	0.23925781
2.29931545	0.04882812	0.21484375
2.29936075	0.07324219	0.17578125
2.29940629	0.12207031	0.02441406
2.29945159	0.20507812	0.00976562
2.29949713	0.19531250	-0.01464844
2.29954267	0.10742187	-0.13671875
2.29958797	0.10253906	-0.20019531
2.29963350	0.09765625	-0.10742187
2.29967904	0.15136719	-0.10253906
2.29972434	0.14648437	-0.13183594
2.29976988	0.18066406	-0.04882812
2.29981518	0.05859375	-0.07812500
2.29986072	0.04882812	-0.14160156
2.29990625	-0.06347656	-0.04882812
2.29995155	-0.08789062	0.18554687
2.29999709	-0.07812500	0.22949219
2.30004263	-0.08789062	0.02929687
2.30008793	0.02441406	-0.12695312
2.30013347	-0.02929687	-0.09277344
2.30017900	-0.13671875	-0.05859375
2.30022430	-0.17089844	0.02441406
2.30026984	-0.05859375	0.09277344
2.30031514	-0.01953125	0.15625000
2.30036068	-0.07812500	0.21484375
2.30040622	-0.02441406	0.24902344
2.30045152	-0.07812500	0.30761719
2.30049706	-0.10742187	0.33203125
2.30054259	-0.15625000	0.32714844
2.30058789	-0.20507812	0.32714844
2.30063343	-0.19531250	0.34179687
2.30067873	-0.06835937	0.23437500
2.30072427	0.05371094	0.21972656
2.30076981	-0.00976562	0.18066406
2.30081511	-0.09277344	0.13183594
2.30086064	-0.20996094	0.07812500
2.30090618	-0.10742187	0.14648437
2.30095148	-0.06835937	0.17578125
2.30099702	-0.09277344	0.31250000
2.30104256	-0.14160156	0.35156250
2.30108786	-0.15136719	0.43945312
2.30113339	-0.25390625	0.46386719
2.30117869	-0.21972656	0.34179687
2.30122423	-0.30273437	0.33691406
2.30126977	-0.26855469	0.29296875
2.30131507	-0.28320312	0.20507812
2.30136061	-0.23437500	0.20507812
2.30140615	-0.20019531	0.09765625
2.30145144	-0.15625000	0.08300781
2.30149698	-0.04882812	0.01953125
2.30154228	0.04882812	-0.06347656
2.30158782	0.18554687	-0.00488281
2.30163336	0.24902344	0.01464844
2.30167866	0.32226562	-0.00976562
2.30172420	0.35644531	0.04882812
2.30176973	0.42480469	0.05371094
2.30181503	0.32714844	0.10253906
2.30186057	0.18554687	0.19042969
2.30190587	0.13671875	0.11718750
2.30195141	0.05859375	0.12695312
2.30199695	0.06347656	0.15625000
2.30204225	0.02929687	0.19042969
2.30208778	-0.07812500	0.24414062
2.30213332	0.00000000	0.30273437
2.30217862	-0.00976562	0.27832031
2.30222416	0.09765625	0.07812500
2.30226970	0.21484375	-0.01953125
2.30231500	0.13671875	0.00976562
2.30236053	0.11230469	-0.00488281
2.30240583	-0.00488281	0.04394531
2.30245137	0.04394531	-0.01464844
2.30249691	0.12207031	-0.05371094
2.30254221	0.06347656	0.03906250
2.30258775	0.12695312	0.11230469
2.30263329	0.06347656	0.20019531
2.30267859	0.13183594	0.21484375
2.30272412	0.14160156	0.11230469
2.30276942	0.18554687	0.02441406
2.30281496	0.20996094	0.09765625
2.30286050	0.30273437	0.13671875
2.30290580	0.21972656	0.22949219
2.30295134	0.04394531	0.41503906
2.30299687	0.04394531	0.37109375
2.30304217	0.00000000	0.35644531
2.30308771	-0.04394531	0.30273437
2.30313325	0.00000000	0.20996094
2.30317855	-0.02441406	0.06347656
2.30322409	-0.07812500	0.00000000
2.30326939	-0.12207031	0.00488281
2.30331492	-0.10742187	0.00488281
2.30336046	-0.03417969	0.03906250
2.30340576	-0.03417969	0.04394531
2.30345130	0.01464844	-0.01464844
2.30349684	0.08300781	0.01464844
2.30354214	-0.01464844	0.07324219
2.30358768	-0.09765625	0.14160156
2.30363297	-0.10253906	0.09277344
2.30367851	-0.11230469	-0.00488281
2.30372405	0.01953125	-0.05859375
2.30376935	0.08789062	-0.01953125
2.30381489	0.22460937	-0.12695312
2.30386043	0.14160156	-0.02441406
2.30390573	0.00976562	0.04394531
2.30395126	-0.02929687	0.05371094
2.30399680	-0.07324219	0.11718750
2.30404210	0.00488281	0.09765625
2.30408764	-0.03417969	0.10742187
2.30413294	-0.03906250	0.11718750
2.30417848	-0.05371094	0.08300781
2.30422401	-0.19531250	0.10253906
2.30426931	-0.31250000	0.14160156
2.30431485	-0.32226562	0.16601562
2.30436039	-0.33203125	0.22949219
2.30440569	-0.37597656	0.04882812
2.30445123	-0.27343750	-0.00488281
2.30449653	-0.22460937	0.01464844
2.30454206	-0.08300781	0.00000000
2.30458760	-0.12207031	0.12695312
2.30463290	-0.29785156	0.23925781
2.30467844	-0.25390625	0.22460937
2.30472398	-0.10253906	0.20507812
2.30476928	-0.16113281	0.20507812
2.30481482	-0.06347656	0.25878906
2.30486035	0.01953125	0.23437500
2.30490565	-0.03906250	0.22949219
2.30495119	-0.14648437	0.18554687
2.30499649	-0.28808594	0.08300781
2.30504203	-0.36621094	0.11718750
2.30508757	-0.29785156	0.12695312
2.30513287	-0.16113281	0.16601562
2.30517840	0.00000000	-0.00976562
2.30522394	0.10253906	0.06835937
2.30526924	0.19531250	-0.01953125
2.30531478	0.03906250	0.00976562
2.30536008	-0.14160156	0.07812500
2.30540562	-0.13671875	0.06347656
2.30545115	-0.20507812	-0.02441406
2.30549645	-0.30273437	-0.09277344
2.30554199	-0.28320312	-0.16113281
2.30558753	-0.10742187	-0.12207031
2.30563283	0.04394531	0.01953125
2.30567837	-0.04882812	0.19042969
2.30572391	-0.12695312	0.21972656
2.30576921	-0.18066406	0.16601562
2.30581474	-0.14160156	0.25390625
2.30586004	-0.05859375	0.26367187
2.30590558	-0.16113281	0.17578125
2.30595112	-0.11230469	0.00976562
2.30599642	0.06347656	0.13183594
2.30604196	0.05859375	0.23437500
2.30608749	0.09277344	0.10742187
2.30613279	0.07324219	0.10253906
2.30617833	0.05371094	0.15625000
2.30622363	0.08300781	0.11230469
2.30626917	0.10742187	0.18554687
2.30631471	-0.02929687	0.11718750
2.30636001	0.02441406	0.19042969
2.30640554	-0.05859375	0.00000000
2.30645108	-0.04882812	-0.08300781
2.30649638	-0.07324219	0.02929687
2.30654192	0.00488281	-0.05371094
2.30658746	0.12695312	-0.04882812
2.30663276	0.20019531	-0.02441406
2.30667830	0.15625000	-0.01953125
2.30672359	0.07812500	0.03906250
2.30676913	0.10742187	0.12695312
2.30681467	0.18066406	0.11230469
2.30685997	0.06835937	0.20019531
2.30690551	0.10253906	0.18554687
2.30695105	0.12695312	0.16113281
2.30699635	0.03417969	0.11230469
2.30704188	0.03906250	0.13183594
2.30708718	-0.05859375	0.15136719
2.30713272	-0.12207031	-0.08300781
2.30717826	-0.11718750	-0.06347656
2.30722356	-0.16601562	-0.05859375
2.30726910	-0.19042969	-0.02929687
2.30731463	-0.25878906	-0.14648437
2.30735993	-0.21484375	-0.21972656
2.30740547	-0.20507812	-0.13671875
2.30745077	-0.19042969	-0.03417969
2.30749631	-0.20019531	0.08300781
2.30754185	-0.20996094	0.04394531
2.30758715	-0.14648437	0.07812500
2.30763268	-0.13671875	-0.00976562
2.30767822	-0.03906250	-0.03417969
2.30772352	0.04394531	-0.08789062
2.30776906	0.07324219	-0.03906250
2.30781460	0.20507812	0.02441406
2.30785990	0.28320312	0.00976562
2.30790544	0.19531250	0.04882812
2.30795074	0.14160156	0.05859375
2.30799627	0.07812500	0.12207031
2.30804181	0.07812500	-0.01464844
2.30808711	-0.00488281	-0.00488281
2.30813265	-0.09277344	-0.02441406
2.30817819	-0.22460937	-0.00488281
2.30822349	-0.08789062	0.14160156
2.30826902	-0.02441406	0.21972656
2.30831432	0.01953125	0.14160156
2.30835986	-0.08789062	0.12207031
2.30840540	-0.06347656	0.14648437
2.30845070	-0.14648437	0.15136719
2.30849624	-0.26855469	0.08300781
2.30854177	-0.32714844	0.04394531
2.30858707	-0.12207031	0.16601562
2.30863261	-0.07812500	0.09765625
2.30867815	-0.12695312	0.05371094
2.30872345	-0.04882812	-0.10742187
2.30876899	0.11718750	-0.17089844
2.30881429	0.19042969	-0.19042969
2.30885983	0.20019531	-0.12207031
2.30890536	0.16601562	-0.06835937
2.30895066	0.18066406	-0.14160156
2.30899620	0.23437500	-0.08300781
2.30904174	0.25878906	0.05371094
2.30908704	0.34667969	0.09277344
2.30913258	0.17089844	0.15625000
2.30917788	0.14648437	0.15136719
2.30922341	0.05371094	-0.01464844
2.30926895	-0.00976562	0.02929687
2.30931425	0.05371094	-0.00488281
2.30935979	0.07812500	0.15136719
2.30940533	0.14648437	0.08789062
2.30945063	0.23437500	0.06347656
2.30949616	0.15136719	-0.00976562
2.30954170	0.24414062	-0.05371094
2.30958700	0.22949219	-0.04882812
2.30963254	0.17089844	-0.16113281
2.30967784	-0.02929687	-0.17578125
2.30972338	-0.10253906	-0.17578125
2.30976892	-0.25878906	-0.12695312
2.30981421	-0.28808594	-0.12695312
2.30985975	-0.19531250	-0.10253906
2.30990529	0.00488281	-0.11230469
2.30995059	0.04882812	-0.24414062
2.30999613	0.21484375	-0.19531250
2.31004143	0.24902344	-0.06835937
2.31008697	0.14160156	0.08300781
2.31013250	0.06835937	0.15136719
2.31017780	0.16113281	0.15625000
2.31022334	0.04882812	0.13183594
2.31026888	-0.00488281	0.04394531
2.31031418	-0.00488281	0.03906250
2.31035972	0.04394531	-0.04882812
2.31040525	0.03906250	-0.01464844
2.31045055	0.01953125	0.21484375
2.31049609	-0.03906250	0.09277344
2.31054139	-0.02441406	0.06347656
2.31058693	-0.02929687	0.09277344
2.31063247	-0.13671875	0.08789062
2.31067777	-0.07324219	0.08789062
2.31072330	-0.10742187	0.00000000
2.31076884	-0.13183594	-0.08300781
2.31081414	-0.19042969	0.01464844
2.31085968	-0.30273437	0.09765625
2.31090498	-0.16113281	0.00488281
2.31095052	-0.18066406	-0.12207031
2.31099606	-0.19531250	-0.17578125
2.31104136	-0.11718750	-0.10253906
2.31108689	-0.04394531	-0.20019531
2.31113243	0.01953125	-0.15136719
2.31117773	0.11718750	-0.06835937
2.31122327	0.12207031	0.00000000
2.31126881	0.10742187	0.15625000
2.31131411	0.15136719	0.22460937
2.31135964	0.14160156	0.30273437
2.31140494	0.10742187	0.30273437
2.31145048	0.19042969	0.20996094
2.31149602	0.05371094	0.30761719
2.31154132	-0.04882812	0.34179687
2.31158686	-0.10742187	0.20996094
2.31163239	-0.18066406	0.09277344
2.31167769	-0.23437500	0.09765625
2.31172323	-0.23925781	-0.10253906
2.31176853	-0.27832031	-0.21972656
2.31181407	-0.17089844	-0.28320312
2.31185961	-0.13183594	-0.23437500
2.31190491	-0.08789062	-0.14648437
2.31195045	-0.18554687	-0.05371094
2.31199598	-0.12207031	0.05371094
2.31204128	-0.10253906	0.09765625
2.31208682	-0.04394531	0.10253906
2.31213212	-0.07324219	0.16601562
2.31217766	-0.07812500	0.11230469
2.31222320	0.02441406	0.06347656
2.31226850	0.03906250	-0.05371094
2.31231403	0.05371094	-0.16601562
2.31235957	0.21972656	-0.20507812
2.31240487	0.16601562	-0.31250000
2.31245041	0.03906250	-0.19042969
2.31249595	-0.00488281	-0.06347656
2.31254125	-0.08789062	-0.07324219
2.31258678	-0.03417969	0.01464844
2.31263208	0.03906250	-0.02929687
2.31267762	0.11230469	0.04882812
2.31272316	-0.07324219	0.06835937
2.31276846	-0.08300781	0.09765625
2.31281400	-0.15136719	0.11718750
2.31285954	-0.22460937	0.17578125
2.31290483	-0.08789062	0.02441406
2.31295037	-0.03906250	0.06347656
2.31299567	0.07324219	0.18066406
2.31304121	0.25390625	0.17578125
2.31308675	0.35644531	0.13671875
2.31313205	0.33203125	0.19042969
2.31317759	0.38085937	0.16113281
2.31322312	0.35644531	0.20996094
2.31326842	0.20507812	0.10742187
2.31331396	0.17578125	0.11230469
2.31335950	0.22949219	0.09765625
2.31340480	0.25390625	0.14648437
2.31345034	0.15625000	0.16113281
2.31349564	0.18066406	0.29296875
2.31354117	0.13671875	0.34667969
2.31358671	0.12207031	0.16113281
2.31363201	0.04882812	0.06835937
2.31367755	0.02929687	0.05371094
2.31372309	-0.02929687	0.07812500
2.31376839	-0.12695312	0.02929687
2.31381392	-0.15136719	0.13183594
2.31385922	-0.14160156	0.32714844
2.31390476	-0.08300781	0.38574219
2.31395030	-0.04394531	0.22460937
2.31399560	-0.04394531	0.18554687
2.31404114	-0.03417969	0.23437500
2.31408668	0.12695312	0.17089844
2.31413198	0.19531250	0.14160156
2.31417751	0.10742187	0.22949219
2.31422305	0.02441406	0.26367187
2.31426835	0.13183594	0.20019531
2.31431389	0.07812500	0.09765625
2.31435919	0.04882812	0.03417969
2.31440473	-0.20019531	0.10742187
2.31445026	-0.24414062	0.03906250
2.31449556	-0.22949219	-0.19042969
2.31454110	-0.21972656	-0.12207031
2.31458664	-0.25390625	-0.06835937
2.31463194	-0.21972656	-0.04394531
2.31467748	-0.10742187	0.10253906
2.31472278	-0.00976562	0.17578125
2.31476831	-0.02441406	0.26367187
2.31481385	-0.13671875	0.34179687
2.31485915	-0.10253906	0.25390625
2.31490469	0.00000000	0.20019531
2.31495023	0.01464844	0.04394531
2.31499553	-0.00488281	0.10253906
2.31504107	-0.03417969	0.00000000
2.31508660	-0.04882812	-0.05859375
2.31513190	-0.09765625	-0.08300781
2.31517744	-0.09277344	-0.13671875
2.31522274	-0.04394531	-0.06347656
2.31526828	-0.17089844	0.04882812
2.31531382	-0.16113281	0.13183594
2.31535912	-0.05371094	0.03906250
2.31540465	-0.09277344	0.10742187
2.31545019	0.08789062	0.02441406
2.31549549	-0.00976562	0.06835937
2.31554103	0.00000000	0.00488281
2.31558633	0.03417969	-0.01464844
2.31563187	0.08789062	0.04882812
2.31567740	0.09277344	0.02929687
2.31572270	0.12695312	0.06347656
2.31576824	0.04882812	0.01953125
2.31581378	0.00488281	-0.12207031
2.31585908	0.00000000	-0.20507812
2.31590462	0.01464844	-0.13671875
2.31595016	-0.12207031	-0.11230469
2.31599545	-0.13671875	-0.09765625
2.31604099	-0.29785156	-0.18554687
2.31608629	-0.14648437	-0.12207031
2.31613183	-0.01953125	-0.07812500
2.31617737	0.04882812	-0.13183594
2.31622267	-0.00976562	-0.21484375
2.31626821	-0.03906250	-0.21972656
2.31631374	0.00976562	-0.18554687
2.31635904	-0.10253906	0.00488281
2.31640458	-0.14648437	0.11718750
2.31644988	-0.20019531	-0.02441406
2.31649542	-0.03417969	-0.08300781
2.31654096	-0.04394531	-0.01953125
2.31658626	-0.05859375	-0.02929687
2.31663179	-0.08789062	-0.08789062
2.31667733	0.05371094	-0.11230469
2.31672263	0.01464844	-0.09277344
2.31676817	0.04882812	-0.08789062
2.31681371	0.10253906	-0.07812500
2.31685901	0.12695312	-0.04394531
2.31690454	0.18554687	-0.03417969
2.31694984	0.18066406	0.05371094
2.31699538	0.09277344	0.05371094
2.31704092	-0.12695312	-0.04394531
2.31708622	-0.16113281	-0.30761719
2.31713176	-0.08789062	-0.41015625
2.31717730	-0.13183594	-0.27343750
2.31722260	-0.04882812	-0.27343750
2.31726813	0.04394531	-0.17089844
2.31731343	-0.04882812	-0.14648437
2.31735897	0.00488281	-0.24902344
2.31740451	-0.01953125	-0.10742187
2.31744981	0.04882812	-0.04882812
2.31749535	0.10742187	-0.14160156
2.31754088	0.13183594	-0.12207031
2.31758618	0.08789062	-0.16601562
2.31763172	-0.07324219	-0.18066406
2.31767702	-0.29296875	-0.07812500
2.31772256	-0.39550781	-0.04882812
2.31776810	-0.39062500	-0.06347656
2.31781340	-0.36132812	-0.08300781
2.31785893	-0.42480469	-0.03417969
2.31790447	-0.34667969	-0.00488281
2.31794977	-0.11718750	-0.06835937
2.31799531	0.00976562	0.02929687
2.31804085	0.00976562	0.03906250
2.31808615	0.01953125	0.24414062
2.31813169	-0.06347656	0.32714844
2.31817698	-0.06835937	0.33203125
2.31822252	-0.20996094	0.42480469
2.31826806	-0.14160156	0.55664062
2.31831336	-0.14648437	0.50292969
2.31835890	-0.08789062	0.54199219
2.31840444	-0.05371094	0.53222656
2.31844974	0.02441406	0.44921875
2.31849527	-0.01953125	0.41503906
2.31854057	0.03906250	0.29296875
2.31858611	0.02929687	0.17578125
2.31863165	-0.07812500	0.15136719
2.31867695	-0.15625000	0.23925781
2.31872249	-0.12207031	0.32714844
2.31876802	-0.01464844	0.27832031
2.31881332	-0.05371094	0.30273437
2.31885886	-0.10253906	0.26855469
